Scenario,Algorithm,Generation,median,q1,q3
LaneMerge_Hard,eps-constraint,1,0.27669251208834916,0.18074515808013383,0.29688502270377926
LaneMerge_Hard,eps-constraint,2,0.27669251208834916,0.19332179452184056,0.29688502270377926
LaneMerge_Hard,eps-constraint,3,0.29540946029948223,0.19332179452184056,0.30178972688282124
LaneMerge_Hard,eps-constraint,4,0.29540946029948223,0.19986813374678203,0.31483752368828266
LaneMerge_Hard,eps-constraint,5,0.2864173126660116,0.19462374657989098,0.33230184271692276
LaneMerge_Hard,eps-constraint,6,0.2864173126660116,0.21135009350688239,0.33230184271692276
LaneMerge_Hard,eps-constraint,7,0.28498109861348525,0.21135009350688239,0.33230184271692276
LaneMerge_Hard,eps-constraint,8,0.3065358323120967,0.21135009350688239,0.3384656827627553
LaneMerge_Hard,eps-constraint,9,0.2626353950971072,0.18567449845493808,0.33230184271692276
LaneMerge_Hard,eps-constraint,10,0.2706566292142999,0.21135009350688239,0.33230184271692276
LaneMerge_Hard,eps-constraint,11,0.30690034480120965,0.21135009350688239,0.33634369044493845
LaneMerge_Hard,eps-constraint,12,0.3076559751612473,0.21135009350688239,0.3403895077556612
LaneMerge_Hard,eps-constraint,13,0.26483663940078944,0.18567449845493808,0.33079698639733485
LaneMerge_Hard,eps-constraint,14,0.26483663940078944,0.18567449845493808,0.33079698639733485
LaneMerge_Hard,eps-constraint,15,0.23779903899506727,0.18567449845493808,0.313157754813207
LaneMerge_Hard,eps-constraint,16,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,17,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,18,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,19,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,20,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,21,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,22,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,23,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,24,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,25,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,26,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,27,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,28,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,29,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,30,0.2696148154516057,0.21297031183652407,0.33954099893758943
LaneMerge_Hard,eps-constraint,31,0.2696148154516057,0.23540995096965917,0.35162715813520073
LaneMerge_Hard,eps-constraint,32,0.2696148154516057,0.23540995096965917,0.35162715813520073
LaneMerge_Hard,eps-constraint,33,0.24257721504588353,0.23302086294425103,0.2966524158573279
LaneMerge_Hard,eps-constraint,34,0.23779903899506727,0.20899215028505283,0.28296800746401946
LaneMerge_Hard,eps-constraint,35,0.25555493783290134,0.21615941436127722,0.30243459164454617
LaneMerge_Hard,eps-constraint,36,0.24257721504588353,0.1897416136766709,0.3233587998821553
LaneMerge_Hard,eps-constraint,37,0.24257721504588353,0.1897416136766709,0.3233587998821553
LaneMerge_Hard,eps-constraint,38,0.40414038471842717,0.40414038471842717,0.40414038471842717
LaneMerge_Hard,eps-constraint,39,0.40414038471842717,0.40414038471842717,0.40414038471842717
LaneMerge_Hard,eps-constraint,40,0.40414038471842717,0.40414038471842717,0.40414038471842717
LaneMerge_Hard,eps-constraint,41,0.40414038471842717,0.40414038471842717,0.40414038471842717
LaneMerge_Hard,moead,1,0.09589314417231291,0.03603872986970831,0.13364153892142783
LaneMerge_Hard,moead,2,0.09967266824988835,0.03664900493074257,0.16618542164544003
LaneMerge_Hard,moead,3,0.1558065670448192,0.056684272570845726,0.2142889691158695
LaneMerge_Hard,moead,4,0.1668315027619633,0.10519952409766124,0.22570487200804334
LaneMerge_Hard,moead,5,0.16721923777990277,0.13527738145121904,0.2427980932301541
LaneMerge_Hard,moead,6,0.1698394742788637,0.13865554561909874,0.2569128087221303
LaneMerge_Hard,moead,7,0.19571423924130948,0.1562593802554747,0.2561408963911454
LaneMerge_Hard,moead,8,0.226725013681222,0.16354945779265995,0.28979679808807934
LaneMerge_Hard,moead,9,0.25681591467080817,0.21311280910052904,0.2934424830744217
LaneMerge_Hard,moead,10,0.2691904807887624,0.24571014552390852,0.3046021391781536
LaneMerge_Hard,moead,11,0.2796621555162167,0.246590906698411,0.31015411567579837
LaneMerge_Hard,moead,12,0.27958928427432045,0.2566594277956067,0.3108527472712104
LaneMerge_Hard,moead,13,0.27979183769820476,0.2590455031556938,0.3230790806694777
LaneMerge_Hard,moead,14,0.3003562844253995,0.2847821489182921,0.3309187556197596
LaneMerge_Hard,moead,15,0.30094161244877843,0.29581661487897903,0.33297661971906
LaneMerge_Hard,moead,16,0.3040391838891605,0.28513776890784803,0.33785937309736036
LaneMerge_Hard,moead,17,0.3180265196883403,0.2863716431823071,0.3382960947423313
LaneMerge_Hard,moead,18,0.297500635322895,0.09069022239104986,0.32812734711761615
LaneMerge_Hard,moead,19,0.27869350660035763,0.07342447219048286,0.3192045926811052
LaneMerge_Hard,moead,20,0.22542068147085476,0.075320524141882,0.31821394132173164
LaneMerge_Hard,moead,21,0.2504417918626902,0.10663989483512407,0.3218492693289482
LaneMerge_Hard,moead,22,0.26699326488084174,0.18147527548296188,0.34058229383549804
LaneMerge_Hard,moead,23,0.2064265189851562,0.08326857207761615,0.27709155886793196
LaneMerge_Hard,moead,24,0.20927248319585467,0.08843090409467178,0.2558051022128301
LaneMerge_Hard,moead,25,0.24605496043844194,0.15081602199409155,0.2829547612953147
LaneMerge_Hard,moead,26,0.2326865149971819,0.11698486486646473,0.25591606178894644
LaneMerge_Hard,moead,27,0.24317332757737997,0.15019635707218054,0.26854972776579966
LaneMerge_Hard,moead,28,0.2515681408659916,0.1746578425632171,0.3001539362899608
LaneMerge_Hard,moead,29,0.2718362294918827,0.25668875315285544,0.3021719069678807
LaneMerge_Hard,moead,30,0.28454456486233093,0.2765331249275747,0.3102303603414622
LaneMerge_Hard,moead,31,0.3076127592970417,0.2742851081542487,0.331292463319914
LaneMerge_Hard,moead,32,0.31347956591986087,0.2755676530754072,0.3384057403610652
LaneMerge_Hard,moead,33,0.324707092173793,0.2917115539995644,0.3546396294127283
LaneMerge_Hard,moead,34,0.32729636396107525,0.30901695874101953,0.3567621327693774
LaneMerge_Hard,moead,35,0.3395398659276713,0.3198977664689082,0.3627008667159478
LaneMerge_Hard,moead,36,0.3474469875299291,0.3399419679915726,0.3627229092170539
LaneMerge_Hard,moead,37,0.3578021323060765,0.3461350760729182,0.37237232396198844
LaneMerge_Hard,moead,38,0.35653329852747356,0.3393434236356392,0.37654116058813536
LaneMerge_Hard,moead,39,0.3772406322837252,0.3425703401135129,0.3827626531156986
LaneMerge_Hard,moead,40,0.3796834406020581,0.35867211291849027,0.39198999314540395
LaneMerge_Hard,moead,41,0.38980645962141103,0.370863204655539,0.3970568433168804
LaneMerge_Hard,moead,42,0.39002491781719506,0.38645063597332663,0.3997660768286581
LaneMerge_Hard,moead,43,0.39467413946393026,0.38734883544547966,0.4000850574028201
LaneMerge_Hard,moead,44,0.39572527795493884,0.38808732831048154,0.4003746763885941
LaneMerge_Hard,moead,45,0.39647150904891504,0.38832763628024636,0.4008706156695715
LaneMerge_Hard,moead,46,0.3964248124541837,0.38837665035645275,0.4008832687772973
LaneMerge_Hard,moead,47,0.397800346790663,0.39299118234152836,0.40284501096887493
LaneMerge_Hard,moead,48,0.39814670649663686,0.39311590810400343,0.4035648703190239
LaneMerge_Hard,moead,49,0.39866004575412234,0.3945475759320455,0.4061750530856921
LaneMerge_Hard,moead,50,0.3987872285048772,0.39679630440424785,0.40628428336651434
LaneMerge_Hard,moead,51,0.4020854737270905,0.39704333761263366,0.4075643634521045
LaneMerge_Hard,moead,52,0.402826078494855,0.3997928131126569,0.40830023743125643
LaneMerge_Hard,moead,53,0.4048984770418454,0.40114281862832446,0.40886803488563817
LaneMerge_Hard,moead,54,0.404968551320581,0.4022520172781346,0.4089770336309524
LaneMerge_Hard,moead,55,0.4069129242963519,0.40279695181862757,0.40926501344344246
LaneMerge_Hard,moead,56,0.407081882100488,0.4032465527586616,0.40961882865662463
LaneMerge_Hard,moead,57,0.4071913151297838,0.4048939480583284,0.40978123876382344
LaneMerge_Hard,moead,58,0.407931970460212,0.40576170095671404,0.4098162457652239
LaneMerge_Hard,moead,59,0.4082673930767823,0.40582518884616514,0.4099679365466839
LaneMerge_Hard,moead,60,0.40884054967531086,0.40636176052254536,0.4100930522682479
LaneMerge_Hard,moead,61,0.4090230402396085,0.40636176052254536,0.4100930522682479
LaneMerge_Hard,moead,62,0.4090230402396085,0.40760977497501516,0.4101019010482774
LaneMerge_Hard,moead,63,0.4093907363415535,0.407775213165096,0.41014393512222574
LaneMerge_Hard,moead,64,0.4093991407096409,0.407800512025679,0.4103371665384487
LaneMerge_Hard,moead,65,0.4095158190441409,0.4080167132175878,0.4104353363717674
LaneMerge_Hard,moead,66,0.40972581904414074,0.40834567948090905,0.4104846534247588
LaneMerge_Hard,moead,67,0.40999742800438477,0.4088542674949222,0.41051701291732257
LaneMerge_Hard,moead,68,0.40999742800438477,0.40919572094888745,0.41055108299093357
LaneMerge_Hard,moead,69,0.40999742800438477,0.4093007440539703,0.41055108299093357
LaneMerge_Hard,moead,70,0.40999742800438477,0.4093007440539703,0.41057628500706456
LaneMerge_Hard,moead,71,0.40999742800438477,0.409376393460116,0.41057628500706456
LaneMerge_Hard,moead,72,0.4101141063388852,0.40958327036271125,0.41057628500706456
LaneMerge_Hard,moead,73,0.4102307846733856,0.4096266951538547,0.410604442370302
LaneMerge_Hard,moead,74,0.41034745134005224,0.4099417644691039,0.410604442370302
LaneMerge_Hard,moead,75,0.41041745554030407,0.4099818449124457,0.410604442370302
LaneMerge_Hard,moead,76,0.4104485718372569,0.4099818449124457,0.410651110592576
LaneMerge_Hard,moead,77,0.4104485718372569,0.4100154655871293,0.410651110592576
LaneMerge_Hard,moead,78,0.4104485718372569,0.4101023445321206,0.410651110592576
LaneMerge_Hard,moead,79,0.4104868184514563,0.4102694662315675,0.410651110592576
LaneMerge_Hard,moead,80,0.4104868184514563,0.4102694662315675,0.410651110592576
LaneMerge_Hard,nsga2,1,0.09065332026387246,0.04163525548393299,0.12256542860724451
LaneMerge_Hard,nsga2,2,0.09072840813686187,0.05193732049963618,0.13303704358251134
LaneMerge_Hard,nsga2,3,0.13835328041563677,0.11242153076942545,0.17417382027923212
LaneMerge_Hard,nsga2,4,0.13953670523653783,0.12494363285904816,0.1883240038192587
LaneMerge_Hard,nsga2,5,0.20424927669177984,0.13221716178214243,0.21172328422081882
LaneMerge_Hard,nsga2,6,0.21178253680756554,0.18557772620279728,0.21604211030565526
LaneMerge_Hard,nsga2,7,0.2403398861878788,0.20882468490604061,0.28609127298114806
LaneMerge_Hard,nsga2,8,0.27848156804199165,0.2361831510802592,0.3117117487601254
LaneMerge_Hard,nsga2,9,0.28956422543613564,0.25266129906313184,0.3146850827286094
LaneMerge_Hard,nsga2,10,0.29641301273491194,0.26313418868768595,0.3147670352917809
LaneMerge_Hard,nsga2,11,0.2980904981103861,0.22830687881586945,0.3152140366883741
LaneMerge_Hard,nsga2,12,0.30502870631632856,0.19586529660908375,0.3256472636208702
LaneMerge_Hard,nsga2,13,0.2668550711431626,0.08530434594691017,0.3228761805106619
LaneMerge_Hard,nsga2,14,0.29937479435925884,0.17410072714313668,0.33328222910593713
LaneMerge_Hard,nsga2,15,0.30545405326773767,0.17985840765506794,0.3356106858398157
LaneMerge_Hard,nsga2,16,0.2794407007077172,0.14061858087654525,0.33527165002380194
LaneMerge_Hard,nsga2,17,0.2805383466505655,0.14659492299883087,0.3386656633587609
LaneMerge_Hard,nsga2,18,0.2866965815004603,0.10221810350393877,0.34123320581332417
LaneMerge_Hard,nsga2,19,0.2961130186551073,0.17331647968216932,0.3447076789230665
LaneMerge_Hard,nsga2,20,0.1392936330060499,0.02621936831146696,0.2834080298548851
LaneMerge_Hard,nsga2,21,0.1411699060608331,0.04466466329704799,0.283496819014713
LaneMerge_Hard,nsga2,22,0.16233078240752868,0.0493907591225173,0.3033828705902205
LaneMerge_Hard,nsga2,23,0.16980574013482858,0.07300240473490639,0.32102093641897655
LaneMerge_Hard,nsga2,24,0.1492460549675808,0.1124024056622478,0.26759528446632774
LaneMerge_Hard,nsga2,25,0.16279834575380386,0.13312447047741555,0.2796138491801564
LaneMerge_Hard,nsga2,26,0.19080272547310667,0.1579330325726041,0.285823722879345
LaneMerge_Hard,nsga2,27,0.19468992778298008,0.1582224418228843,0.30344356936694195
LaneMerge_Hard,nsga2,28,0.196123908117141,0.159330509139917,0.30549715586392645
LaneMerge_Hard,nsga2,29,0.20242987413914393,0.16141987980827244,0.3057091251794922
LaneMerge_Hard,nsga2,30,0.21783689071688045,0.1703451905937144,0.30580806530209037
LaneMerge_Hard,nsga2,31,0.23908694746178774,0.1706877615952232,0.31122574226825184
LaneMerge_Hard,nsga2,32,0.2399631965036676,0.17412239630538925,0.31122674802186057
LaneMerge_Hard,nsga2,33,0.24197723489632944,0.1831068042603992,0.31223842641013827
LaneMerge_Hard,nsga2,34,0.2446152624645364,0.18376243119024194,0.3153214338828045
LaneMerge_Hard,nsga2,35,0.24702983432878706,0.18393660083351565,0.3154005695051081
LaneMerge_Hard,nsga2,36,0.2563047996967256,0.18396816331673652,0.32579120622617175
LaneMerge_Hard,nsga2,37,0.2838537550673108,0.18738135890476013,0.33299888684853163
LaneMerge_Hard,nsga2,38,0.2872305985667466,0.18899263377803754,0.3330758507240027
LaneMerge_Hard,nsga2,39,0.29270955091523465,0.18927470663212337,0.35568093890295616
LaneMerge_Hard,nsga2,40,0.29339746498290886,0.18939778503095256,0.35822713203988843
LaneMerge_Hard,nsga2,41,0.2995014290820565,0.2134091458166206,0.3589681451780255
LaneMerge_Hard,nsga2,42,0.3042547503515909,0.21725063792690633,0.35967555895204134
LaneMerge_Hard,nsga2,43,0.3042547503515909,0.21732831444038048,0.3608665334131925
LaneMerge_Hard,nsga2,44,0.3074519201259493,0.21740332981333674,0.3609055905106748
LaneMerge_Hard,nsga2,45,0.32040751655979194,0.2650418601094634,0.3610171403340245
LaneMerge_Hard,nsga2,46,0.3280749561851064,0.26586561188729546,0.3621827047699623
LaneMerge_Hard,nsga2,47,0.3335690241652872,0.2659463228376572,0.36223431584593313
LaneMerge_Hard,nsga2,48,0.3467927811368079,0.26706545296840295,0.3632188192907894
LaneMerge_Hard,nsga2,49,0.3486105891275272,0.28005177550169713,0.36354365398261484
LaneMerge_Hard,nsga2,50,0.3515949924881767,0.29116974593933787,0.3640979541545132
LaneMerge_Hard,nsga2,51,0.3547467355413617,0.2911720533019841,0.36610792828607275
LaneMerge_Hard,nsga2,52,0.3549618581568569,0.29530160057585414,0.36683801522250004
LaneMerge_Hard,nsga2,53,0.3578274848627123,0.29616279673803014,0.3669731298703893
LaneMerge_Hard,nsga2,54,0.3606449780018089,0.2962093176125689,0.3676617424961857
LaneMerge_Hard,nsga2,55,0.363855298337624,0.29621060404246835,0.36876398783495795
LaneMerge_Hard,nsga2,56,0.36401915363917103,0.2983367320520445,0.369411229988784
LaneMerge_Hard,nsga2,57,0.36526938896540573,0.30470262205686194,0.37719902734230126
LaneMerge_Hard,nsga2,58,0.36527603391852814,0.30470262205686194,0.37735287423663244
LaneMerge_Hard,nsga2,59,0.365288898216826,0.3107443226027842,0.3775318834345246
LaneMerge_Hard,nsga2,60,0.36572213691646405,0.3107454337327079,0.37753224381259043
LaneMerge_Hard,nsga2,61,0.3659842074086328,0.31405768912925397,0.3775773280193146
LaneMerge_Hard,nsga2,62,0.3659910761773223,0.3140585167254281,0.3785995674276199
LaneMerge_Hard,nsga2,63,0.3660075125940216,0.3140658460806574,0.37859957163540303
LaneMerge_Hard,nsga2,64,0.36641930354116325,0.3140658460806574,0.3797851879564951
LaneMerge_Hard,nsga2,65,0.36647663761050187,0.3140659425730643,0.37978519754563944
LaneMerge_Hard,nsga2,66,0.36743091054865074,0.31458062260939085,0.37978724956104915
LaneMerge_Hard,nsga2,67,0.372659763007525,0.3145813217920422,0.37978724956104915
LaneMerge_Hard,nsga2,68,0.37266038320418216,0.31479774673675404,0.37978724956104915
LaneMerge_Hard,nsga2,69,0.37457223259203565,0.3147982314707949,0.3800921420638409
LaneMerge_Hard,nsga2,70,0.37457328316204674,0.3147982314707949,0.38018072324660285
LaneMerge_Hard,nsga2,71,0.37457784669484684,0.314798353503541,0.380493840720422
LaneMerge_Hard,nsga2,72,0.3745852072398318,0.3148828878165215,0.380495431347831
LaneMerge_Hard,nsga2,73,0.37481287438434463,0.3157432992556694,0.38110153483096115
LaneMerge_Hard,nsga2,74,0.37482129606758086,0.3158171110232031,0.3887198082354898
LaneMerge_Hard,nsga2,75,0.37497914174590713,0.3158177474629258,0.390862209233169
LaneMerge_Hard,nsga2,76,0.37497969058181363,0.31614444130294694,0.390862209233169
LaneMerge_Hard,nsga2,77,0.3749818453697641,0.31614444130294694,0.3908632595185777
LaneMerge_Hard,nsga2,78,0.37536673504327667,0.3161574010011148,0.39086366193306465
LaneMerge_Hard,nsga2,79,0.3757172253614117,0.3314663252608693,0.39094623416823304
LaneMerge_Hard,nsga2,80,0.38338770405020683,0.331863908985812,0.39095409474195614
LaneMerge_Hard,qehvi,1,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,2,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,3,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,4,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,5,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,6,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,7,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,8,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,9,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,10,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,11,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,12,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,13,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,14,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,15,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,qehvi,16,0.020453629507453493,0.014391877387670685,0.027389214945013646
LaneMerge_Hard,sms-emoa,1,0.09065332026387246,0.02563719329539662,0.12256542860724451
LaneMerge_Hard,sms-emoa,2,0.10176519923613309,0.05656433403128204,0.13298149734348375
LaneMerge_Hard,sms-emoa,3,0.1249921178287464,0.10323297418961871,0.14114824557363786
LaneMerge_Hard,sms-emoa,4,0.14839170097951276,0.1115270478413973,0.15639791254332266
LaneMerge_Hard,sms-emoa,5,0.17946568455671863,0.14791086193787975,0.20231830737878714
LaneMerge_Hard,sms-emoa,6,0.19695268432279453,0.18068875334889348,0.22453793806891573
LaneMerge_Hard,sms-emoa,7,0.20665162451617664,0.19710242425395036,0.22915163985719014
LaneMerge_Hard,sms-emoa,8,0.2409312017388498,0.225573634059844,0.24736164333330476
LaneMerge_Hard,sms-emoa,9,0.2438836010710378,0.2316004739268693,0.2557218315553181
LaneMerge_Hard,sms-emoa,10,0.2558309918034791,0.1671197790472847,0.2755146657556025
LaneMerge_Hard,sms-emoa,11,0.2630078010570566,0.16835159524263651,0.2848098349011071
LaneMerge_Hard,sms-emoa,12,0.270003576546194,0.16975894982648057,0.3105566159788697
LaneMerge_Hard,sms-emoa,13,0.26893391288648283,0.08380454655849656,0.325940102554287
LaneMerge_Hard,sms-emoa,14,0.21524388998168015,0.09724653839811678,0.30979772359888985
LaneMerge_Hard,sms-emoa,15,0.2215655180761499,0.12019119081603713,0.31698898558883337
LaneMerge_Hard,sms-emoa,16,0.17935999961657112,0.11537000397957779,0.28153773451730607
LaneMerge_Hard,sms-emoa,17,0.19263445620864716,0.1226147667475308,0.29374982437104236
LaneMerge_Hard,sms-emoa,18,0.214131585989003,0.14833070253683908,0.2975532912260539
LaneMerge_Hard,sms-emoa,19,0.20416445611509776,0.11149508693381374,0.2754876902327763
LaneMerge_Hard,sms-emoa,20,0.1920254376760069,0.10101508424077488,0.2671269362454402
LaneMerge_Hard,sms-emoa,21,0.22398095568566573,0.10828718037852834,0.29134132629337806
LaneMerge_Hard,sms-emoa,22,0.26455680478179167,0.11109046570831868,0.2970105518076421
LaneMerge_Hard,sms-emoa,23,0.28087832452487416,0.12489657487709051,0.3025021190373275
LaneMerge_Hard,sms-emoa,24,0.290594324596399,0.134944217832969,0.3031185272099292
LaneMerge_Hard,sms-emoa,25,0.292013087333048,0.16822448328247153,0.30339982181714187
LaneMerge_Hard,sms-emoa,26,0.25473447818859274,0.11892315701128926,0.30207173923438857
LaneMerge_Hard,sms-emoa,27,0.25955595591576797,0.13093430562322186,0.30398624652696365
LaneMerge_Hard,sms-emoa,28,0.26275447235076477,0.13611683393607876,0.30411057725754187
LaneMerge_Hard,sms-emoa,29,0.2101271199865757,0.14919407486979133,0.3047336293694608
LaneMerge_Hard,sms-emoa,30,0.2105419308509111,0.1492855561568479,0.3102813608053122
LaneMerge_Hard,sms-emoa,31,0.2186440345405421,0.17445466318243652,0.3142278070325441
LaneMerge_Hard,sms-emoa,32,0.21887905246085393,0.17883080223583028,0.31469756590584896
LaneMerge_Hard,sms-emoa,33,0.2244832237187122,0.17911938150559892,0.31475049614154516
LaneMerge_Hard,sms-emoa,34,0.22578611717471142,0.18129834257293578,0.3148958549913683
LaneMerge_Hard,sms-emoa,35,0.25246228716576524,0.18960233280883063,0.31881237491363096
LaneMerge_Hard,sms-emoa,36,0.25247517160662614,0.18976976898852652,0.3241127431287442
LaneMerge_Hard,sms-emoa,37,0.2527084198298535,0.19061048970852673,0.32605937420572373
LaneMerge_Hard,sms-emoa,38,0.25369955114776427,0.1906308290030763,0.3286059299381219
LaneMerge_Hard,sms-emoa,39,0.2538245194241916,0.19184085162524558,0.3320622090422502
LaneMerge_Hard,sms-emoa,40,0.25428767441296957,0.1919671457938607,0.3325086492860947
LaneMerge_Hard,sms-emoa,41,0.25459296839567735,0.1921938593127736,0.33253178756976465
LaneMerge_Hard,sms-emoa,42,0.2605551729070651,0.1921953529223781,0.332567584659094
LaneMerge_Hard,sms-emoa,43,0.26079238591934617,0.19260476995487602,0.3325716186378922
LaneMerge_Hard,sms-emoa,44,0.2615758119554284,0.1972612355957882,0.33499075413734936
LaneMerge_Hard,sms-emoa,45,0.2694356126089613,0.19727431893020086,0.33701418363317126
LaneMerge_Hard,sms-emoa,46,0.26943738197453754,0.19972252476165592,0.34622175899769425
LaneMerge_Hard,sms-emoa,47,0.2696902748388427,0.20022697514619486,0.34629124848361
LaneMerge_Hard,sms-emoa,48,0.27651102974627273,0.20291591059410224,0.34646466585664937
LaneMerge_Hard,sms-emoa,49,0.27657526735960414,0.2029171156382901,0.3488368322542177
LaneMerge_Hard,sms-emoa,50,0.2862709682473526,0.23440630436466436,0.3489981787787321
LaneMerge_Hard,sms-emoa,51,0.2864946489140748,0.23465952485924105,0.3492584947020726
LaneMerge_Hard,sms-emoa,52,0.28737611915076683,0.26319422227370864,0.3507614145826819
LaneMerge_Hard,sms-emoa,53,0.2899235125102092,0.26319422227370864,0.3514855142845482
LaneMerge_Hard,sms-emoa,54,0.3114498035240806,0.2695991298380272,0.35168081436876103
LaneMerge_Hard,sms-emoa,55,0.31820696271535587,0.26959950814893296,0.35170563177218184
LaneMerge_Hard,sms-emoa,56,0.3232373690851589,0.26960272165067545,0.35702896992447614
LaneMerge_Hard,sms-emoa,57,0.32469083978957225,0.26991682904436876,0.3570290582784441
LaneMerge_Hard,sms-emoa,58,0.3261978617780977,0.2699187191526705,0.3570321172994091
LaneMerge_Hard,sms-emoa,59,0.32622095977783516,0.26997080062989637,0.36231565552004663
LaneMerge_Hard,sms-emoa,60,0.3262536980706825,0.2733589497230996,0.36232047387975863
LaneMerge_Hard,sms-emoa,61,0.32636884800756744,0.2745747675687025,0.36232143357456115
LaneMerge_Hard,sms-emoa,62,0.3472681794029169,0.2795918810631546,0.36287658763056996
LaneMerge_Hard,sms-emoa,63,0.3482197217983386,0.3203919572647885,0.36359966678941624
LaneMerge_Hard,sms-emoa,64,0.3548471379001616,0.3207863575554005,0.3635998001982431
LaneMerge_Hard,sms-emoa,65,0.35915217788197673,0.32149699026649126,0.36421999719695053
LaneMerge_Hard,sms-emoa,66,0.3597613699559207,0.32153790291615253,0.3643902328010044
LaneMerge_Hard,sms-emoa,67,0.3597613830381178,0.3215485381187691,0.36972188372225423
LaneMerge_Hard,sms-emoa,68,0.3597630443360171,0.3215776811769196,0.3701604446425971
LaneMerge_Hard,sms-emoa,69,0.35976339872570523,0.32320327926219267,0.3702548136520256
LaneMerge_Hard,sms-emoa,70,0.3597634219051805,0.3235771828395041,0.37138153411953545
LaneMerge_Hard,sms-emoa,71,0.35976350304365595,0.3237120105871061,0.3730041974222962
LaneMerge_Hard,sms-emoa,72,0.3597636256235302,0.3238543105127628,0.3766913311597637
LaneMerge_Hard,sms-emoa,73,0.36033396914663796,0.3242163574028249,0.3766913311597637
LaneMerge_Hard,sms-emoa,74,0.3604790040061413,0.3244914459977801,0.3766913311597637
LaneMerge_Hard,sms-emoa,75,0.36050469226655557,0.32451355865063397,0.3766915931827834
LaneMerge_Hard,sms-emoa,76,0.3612389109244847,0.3245725223774682,0.37673400110738586
LaneMerge_Hard,sms-emoa,77,0.3616501227986394,0.3316602268179898,0.3811475689576046
LaneMerge_Hard,sms-emoa,78,0.3652673489351599,0.33406342653734633,0.3831509432805056
LaneMerge_Hard,sms-emoa,79,0.3654359235299453,0.334365708482408,0.3831509432805056
LaneMerge_Hard,sms-emoa,80,0.3654359235299453,0.3343657440442268,0.3833871745507728
